1950	21	113
1951	33	1522
1952	23	3247
1953	26	522
1954	11	26
1955	46	936
1956	31	198
1957	93	491
1958	106	1085
1959	25	1315
1960	179	2771
1961	54	81
1962	352	1364
1963	62	25
1964	20	879
1965	2	114
1966	88	213
1967	102	600
1968	90	243
1969	252	349
1970	51	335
1971	6	1246
1972	65	484
1973	104	366
1974	483	701
1975	369	2165
1976	87	69
1977	41	216
1978	38	430
1979	38	777
1980	71	1833
1981	145	520
1982	65	828
1983	49	1088
1984	135	323
1985	325	926
1986	97	988
1987	7	3382
1988	110	348
1989	50	205
1990	1	305
1991	1	341
1992	31	751
1993	34	1375
1994	4	1798
1995	54	233
1996	77	621
1997	94	581
1998	6	1771
1999	174	1981
2000	306	760
2001	61	740
2002	28	307
2003	71	1012
2004	27	656
2005	208	25
2006	46	353
2007	94	462
2008	203	746
2009	76	76
2010	2	122
2011	69	1973
2012	452	2937
2013	9	159
2014	15	256
2015	326	903
2016	17	230
2017	139	4349
2018	144	350
2019	40	816
2020	75	645
2021	63	68
2022	77	2687
2023	106	80
2024	8	111
2025	24	40
2026	18	752
2027	672	1999
2028	33	945
2029	75	613
2030	16	25
2031	194	207
2032	207	455
2033	23	2491
2034	20	1107
2035	165	602
2036	105	542
2037	68	1743
2038	152	1001
2039	9	2692
2040	146	878
2041	126	302
2042	64	865
2043	52	1297
2044	13	104
2045	2	2473
2046	196	1139
2047	48	2056
2048	13	437
2049	89	1989
2050	11	365
2051	84	870
2052	66	360
2053	15	828
2054	2	1068
2055	5	454
2056	101	1186
